,iter,loss,score
732,732,1088.72900390625,0.1575520634651184
733,733,1089.9598388671875,0.1575520932674408
734,734,1088.9293212890625,0.1927083432674408
735,735,1089.5450439453125,0.1432291716337204
736,736,1087.2762451171875,0.12109375
737,737,1088.5311279296875,0.13671875
738,738,1087.38525390625,0.0924479141831398
739,739,1086.553955078125,0.13671875
740,740,1090.31787109375,0.1419270932674408
741,741,1089.7410888671875,0.1145833432674408
742,742,1088.1661376953125,0.1523437350988388
743,743,1090.3438720703125,0.1158854216337204
744,744,1089.185302734375,0.1770833283662796
745,745,1087.0570068359375,0.1770833283662796
746,746,1087.4207763671875,0.1575520932674408
747,747,1087.735595703125,0.140625
748,748,1086.5491943359375,0.2070312201976776
749,749,1087.56494140625,0.1927083134651184
750,750,1087.415771484375,0.1380208283662796
751,751,1087.5390625,0.1640625149011612
752,752,1088.0267333984375,0.1471354216337204
753,753,1087.7392578125,0.1901041567325592
754,754,1086.2598876953125,0.1770833432674408
755,755,1088.81884765625,0.1809895932674408
756,756,1088.5189208984375,0.1901041716337204
757,757,1087.463134765625,0.1757812350988388
758,758,1088.6488037109375,0.1640625
759,759,1088.272216796875,0.1744791567325592
760,760,1088.4849853515625,0.2200520783662796
761,761,1088.627685546875,0.16015625
762,762,1088.6993408203125,0.21484375
763,763,1086.9400634765625,0.20703125
764,764,1089.1031494140625,0.1822916865348816
765,765,1089.2296142578125,0.16015625
766,766,1089.737060546875,0.1588541716337204
767,767,1087.2841796875,0.180989608168602
768,768,1086.8955078125,0.1067708358168602
769,769,1086.8572998046875,0.1770833432674408
770,770,1090.036865234375,0.15234375
771,771,1089.2960205078125,0.2109375
772,772,1085.705078125,0.1705729067325592
773,773,1088.725830078125,0.1679687649011612
774,774,1088.1832275390625,0.1640625149011612
775,775,1086.7960205078125,0.1653645932674408
776,776,1088.53515625,0.1744791716337204
777,777,1086.5711669921875,0.1731770932674408
778,778,1087.762451171875,0.1380208432674408
779,779,1086.53955078125,0.1432291716337204
780,780,1086.2545166015625,0.1783854216337204
781,781,1087.9422607421875,0.13671875
782,782,1088.2120361328125,0.17578125
783,783,1089.3641357421875,0.1653645783662796
784,784,1088.9102783203125,0.2161458134651184
785,785,1087.678466796875,0.16015625
786,786,1086.265869140625,0.1796875149011612
787,787,1090.369384765625,0.1575520783662796
788,788,1089.118896484375,0.1471354216337204
789,789,1087.419189453125,0.2265625
790,790,1086.6689453125,0.1627604216337204
791,791,1087.0543212890625,0.1653645932674408
792,792,1085.8114013671875,0.1458333432674408
793,793,1088.72509765625,0.1536458283662796
794,794,1088.21875,0.1184895932674408
795,795,1088.5888671875,0.15234375
796,796,1085.381103515625,0.1575520932674408
797,797,1086.5889892578125,0.1757812649011612
798,798,1088.0152587890625,0.1666666865348816
799,799,1087.7044677734375,0.1653645932674408
800,800,1088.994873046875,0.1588541716337204
801,801,1086.45166015625,0.1783854067325592
802,802,1088.1331787109375,0.1601562350988388
803,803,1088.1590576171875,0.1223958358168602
804,804,1090.1337890625,0.1432291716337204
805,805,1088.529296875,0.1432291865348816
806,806,1088.7408447265625,0.1640625
807,807,1088.0740966796875,0.1249999925494194
808,808,1087.765380859375,0.16796875
809,809,1088.028076171875,0.1601562201976776
810,810,1088.050537109375,0.1601562350988388
811,811,1087.4140625,0.2096354216337204
812,812,1086.8125,0.1770833283662796
813,813,1086.75244140625,0.1783854067325592
814,814,1087.224853515625,0.14453125
815,815,1087.5709228515625,0.1927083283662796
816,816,1088.0263671875,0.1588541716337204
817,817,1089.921142578125,0.1914062649011612
818,818,1089.4503173828125,0.1679687649011612
819,819,1089.0106201171875,0.171875
820,820,1088.3131103515625,0.14453125
821,821,1087.500244140625,0.2044270634651184
822,822,1088.424072265625,0.1328125
823,823,1088.651611328125,0.1783854216337204
824,824,1087.0076904296875,0.1341145932674408
825,825,1086.56884765625,0.1132812574505806
826,826,1088.472412109375,0.1315104067325592
827,827,1087.0052490234375,0.1497395783662796
828,828,1087.6483154296875,0.1718750149011612
829,829,1089.7264404296875,0.1484375
830,830,1085.912109375,0.1653645634651184
831,831,1089.36865234375,0.1458333283662796
832,832,1086.932373046875,0.1406250149011612
833,833,1089.68212890625,0.1276041716337204
834,834,1087.7991943359375,0.2447916716337204
835,835,1088.3099365234375,0.1705729216337204
836,836,1088.552490234375,0.1848958283662796
837,837,1086.37109375,0.1783854067325592
838,838,1087.9556884765625,0.1627604216337204
839,839,1086.14990234375,0.2005208283662796
840,840,1087.9678955078125,0.1757812350988388
841,841,1088.257080078125,0.21484375
842,842,1090.4239501953125,0.2057291716337204
843,843,1086.4593505859375,0.16015625
844,844,1089.72607421875,0.1966145932674408
845,845,1088.1148681640625,0.1705729067325592
846,846,1089.2548828125,0.1432291716337204
847,847,1084.9771728515625,0.1861979216337204
848,848,1087.5396728515625,0.2057291567325592
849,849,1088.0733642578125,0.1770833283662796
850,850,1088.3521728515625,0.1458333283662796
851,851,1088.80419921875,0.1966145783662796
852,852,1088.2830810546875,0.1731770783662796
853,853,1086.836181640625,0.1276041716337204
854,854,1089.0645751953125,0.1731770783662796
855,855,1087.0589599609375,0.1549479067325592
856,856,1088.3707275390625,0.12109375
857,857,1086.153076171875,0.1171875074505806
858,858,1088.5445556640625,0.1510416567325592
859,859,1087.9622802734375,0.1536458283662796
860,860,1087.005859375,0.1731770932674408
861,861,1086.3720703125,0.16015625
862,862,1087.989013671875,0.20703125
863,863,1087.7760009765625,0.16796875
864,864,1089.9693603515625,0.1640625
865,865,1089.5906982421875,0.1445312649011612
866,866,1085.7005615234375,0.1497395932674408
867,867,1087.1190185546875,0.15234375
868,868,1086.6043701171875,0.16015625
869,869,1088.5081787109375,0.1888020783662796
870,870,1084.549560546875,0.1484375
871,871,1087.4410400390625,0.1223958432674408
872,872,1086.169189453125,0.1119791716337204
873,873,1089.2867431640625,0.173177108168602
874,874,1087.7506103515625,0.1132812574505806
875,875,1085.9052734375,0.1822916567325592
876,876,1086.880615234375,0.2109375
877,877,1088.485107421875,0.1992187649011612
878,878,1085.8564453125,0.15625
879,879,1088.3388671875,0.1940104067325592
880,880,1087.19140625,0.1484375
881,881,1087.9666748046875,0.1744791567325592
882,882,1089.2958984375,0.15234375
883,883,1085.0638427734375,0.1770833283662796
884,884,1089.391845703125,0.1471354216337204
885,885,1088.1571044921875,0.1419270932674408
886,886,1088.3878173828125,0.12890625
887,887,1087.677734375,0.1341145932674408
888,888,1090.2308349609375,0.1783854365348816
889,889,1088.7081298828125,0.1692708432674408
890,890,1090.56103515625,0.1679687649011612
891,891,1086.3570556640625,0.17578125
892,892,1087.7685546875,0.1796874850988388
893,893,1087.17431640625,0.1888020783662796
894,894,1085.7559814453125,0.2005208283662796
895,895,1086.7034912109375,0.1809895634651184
896,896,1088.37841796875,0.12890625
897,897,1087.335693359375,0.1653645932674408
898,898,1085.8734130859375,0.1549479067325592
899,899,1087.9442138671875,0.1536458283662796
900,900,1089.218994140625,0.16796875
901,901,1087.7261962890625,0.1536458432674408
902,902,1088.755859375,0.1653645932674408
903,903,1086.14697265625,0.2070312649011612
904,904,1087.0023193359375,0.1666666716337204
905,905,1089.6376953125,0.1341145932674408
906,906,1086.9129638671875,0.1822916567325592
907,907,1088.2357177734375,0.1328125
908,908,1089.077880859375,0.1692708283662796
909,909,1085.3526611328125,0.1497395783662796
910,910,1087.572509765625,0.1966145932674408
911,911,1088.9658203125,0.140625
912,912,1088.0390625,0.08984375
913,913,1089.2484130859375,0.1328125
914,914,1087.30908203125,0.1354166567325592
915,915,1088.1357421875,0.1263020783662796
916,916,1086.48779296875,0.1627604216337204
917,917,1086.0826416015625,0.1770833283662796
918,918,1086.41357421875,0.1848958432674408
919,919,1087.5611572265625,0.1979166567325592
920,920,1090.0008544921875,0.1627604216337204
921,921,1088.7510986328125,0.2005208432674408
922,922,1088.3463134765625,0.1614583432674408
923,923,1087.9371337890625,0.1510416865348816
924,924,1088.474365234375,0.12890625
925,925,1087.802490234375,0.1406249850988388
926,926,1088.2862548828125,0.1223958358168602
927,927,1088.6641845703125,0.125
928,928,1086.890869140625,0.1588541567325592
929,929,1087.229248046875,0.1822916716337204
930,930,1087.2601318359375,0.1796875
931,931,1085.7144775390625,0.1666666567325592
932,932,1089.03125,0.1888020932674408
933,933,1087.2359619140625,0.19140625
934,934,1087.426513671875,0.1510416716337204
935,935,1089.2781982421875,0.1770833283662796
936,936,1089.191650390625,0.13671875
937,937,1088.3660888671875,0.140625
938,938,1086.499267578125,0.0989583432674408
939,939,1088.060302734375,0.134114608168602
940,940,1086.8919677734375,0.1497395783662796
941,941,1088.6358642578125,0.1354166716337204
942,942,1089.3785400390625,0.1640625
943,943,1088.2412109375,0.1380208432674408
944,944,1087.9970703125,0.1263020783662796
945,945,1086.70947265625,0.2005208283662796
946,946,1084.7774658203125,0.1419270932674408
947,947,1088.32275390625,0.1718750149011612
948,948,1090.7823486328125,0.1666666716337204
949,949,1086.0711669921875,0.1666666716337204
950,950,1086.2303466796875,0.1302083432674408
951,951,1088.68212890625,0.14453125
952,952,1089.3614501953125,0.1276041567325592
953,953,1088.9754638671875,0.2135416567325592
954,954,1086.125732421875,0.1770833283662796
955,955,1088.069091796875,0.1536458283662796
956,956,1088.7772216796875,0.18359375
957,957,1086.7943115234375,0.1770833432674408
958,958,1087.363525390625,0.1835937350988388
959,959,1084.6744384765625,0.1731770932674408
960,960,1088.252685546875,0.1223958432674408
961,961,1087.3804931640625,0.1979166567325592
962,962,1088.4146728515625,0.1835937350988388
963,963,1088.1380615234375,0.171875
964,964,1085.77880859375,0.1966145783662796
965,965,1087.9141845703125,0.1328125
966,966,1086.658447265625,0.140625
967,967,1088.9222412109375,0.1731770783662796
968,968,1087.0765380859375,0.1614583134651184
969,969,1088.0406494140625,0.2018229067325592
970,970,1091.9381103515625,0.18359375
971,971,1088.9197998046875,0.1549479067325592
972,972,1086.3353271484375,0.1692708283662796
973,973,1089.065185546875,0.1940104216337204
974,974,1088.0772705078125,0.1861979216337204
975,975,1087.498779296875,0.1367187649011612
976,976,1087.56787109375,0.1432291567325592
977,977,1087.10498046875,0.1770833283662796
978,978,1087.9371337890625,0.1093750074505806
979,979,1087.359375,0.1002604216337204
980,980,1088.273193359375,0.1744791716337204
981,981,1088.0166015625,0.11328125
982,982,1088.8447265625,0.16796875
983,983,1088.38818359375,0.1679687649011612
984,984,1086.92041015625,0.192708358168602
985,985,1086.6343994140625,0.2083333283662796
986,986,1088.1309814453125,0.1627604067325592
987,987,1087.650390625,0.1627604216337204
988,988,1086.8843994140625,0.1549479216337204
989,989,1086.042236328125,0.2057291567325592
990,990,1087.287109375,0.1393229067325592
991,991,1088.13232421875,0.1236979141831398
992,992,1087.8704833984375,0.12890625
993,993,1088.13037109375,0.1354166716337204
994,994,1084.9454345703125,0.1458333283662796
995,995,1088.579345703125,0.140625
996,996,1088.50341796875,0.2070312350988388
997,997,1085.3681640625,0.1848958283662796
998,998,1087.4393310546875,0.15234375
999,999,1086.726806640625,0.1979166716337204
1000,1000,1086.7730712890625,0.1861979216337204
1001,1001,1086.1236572265625,0.1575520783662796
1002,1002,1088.166748046875,0.1822916567325592
1003,1003,1088.004638671875,0.1888020932674408
1004,1004,1085.6378173828125,0.22526045143604279
1005,1005,1089.35986328125,0.1354166865348816
1006,1006,1084.959716796875,0.1627604067325592
1007,1007,1087.045166015625,0.1835937350988388
1008,1008,1088.4404296875,0.1927083432674408
1009,1009,1084.3656005859375,0.1328125
1010,1010,1086.7943115234375,0.16796875
1011,1011,1087.6068115234375,0.1666666716337204
1012,1012,1087.9542236328125,0.24609375
1013,1013,1086.059814453125,0.1770833432674408
1014,1014,1087.0621337890625,0.15625
1015,1015,1086.6221923828125,0.1432291716337204
1016,1016,1087.2060546875,0.1236979141831398
1017,1017,1088.363037109375,0.1093750074505806
1018,1018,1087.515380859375,0.1002604141831398
1019,1019,1089.0316162109375,0.123697929084301
1020,1020,1087.2509765625,0.1184895858168602
1021,1021,1085.9482421875,0.1432291567325592
1022,1022,1088.4122314453125,0.1796875
1023,1023,1087.0267333984375,0.1536458283662796
1024,1024,1087.2908935546875,0.1536458432674408
1025,1025,1087.7601318359375,0.1328125
1026,1026,1086.0540771484375,0.1705729067325592
1027,1027,1086.8880615234375,0.1875
1028,1028,1087.5882568359375,0.1575520783662796
1029,1029,1087.9205322265625,0.1640625
1030,1030,1086.801513671875,0.1171875074505806
1031,1031,1087.36865234375,0.1380208283662796
1032,1032,1086.331787109375,0.1588541716337204
1033,1033,1086.628173828125,0.1666666567325592
1034,1034,1088.480712890625,0.1731770634651184
1035,1035,1087.75,0.1770833283662796
1036,1036,1088.65283203125,0.16015625
1037,1037,1085.919921875,0.154947891831398
1038,1038,1087.7908935546875,0.1393229067325592
1039,1039,1089.7354736328125,0.1901041716337204
1040,1040,1088.7501220703125,0.2044270783662796
1041,1041,1086.9080810546875,0.2174479216337204
1042,1042,1086.9892578125,0.1263020932674408
1043,1043,1087.802734375,0.1289062649011612
1044,1044,1088.759521484375,0.1653645783662796
1045,1045,1087.165283203125,0.1822916716337204
1046,1046,1088.2802734375,0.16796875
1047,1047,1086.18896484375,0.1874999850988388
1048,1048,1087.1795654296875,0.1575520783662796
1049,1049,1087.0394287109375,0.1471354216337204
1050,1050,1087.8765869140625,0.1901041567325592
1051,1051,1090.0078125,0.1809895783662796
1052,1052,1087.100830078125,0.1588541567325592
1053,1053,1087.4500732421875,0.1783854216337204
1054,1054,1089.9879150390625,0.2005208283662796
1055,1055,1088.4588623046875,0.1562499850988388
1056,1056,1087.8544921875,0.2044270783662796
1057,1057,1088.4359130859375,0.1601562350988388
1058,1058,1086.008056640625,0.1536458432674408
1059,1059,1087.234375,0.1393229216337204
1060,1060,1088.0306396484375,0.1471354067325592
1061,1061,1087.0582275390625,0.1614583432674408
1062,1062,1087.9422607421875,0.1341145932674408
1063,1063,1086.6767578125,0.1328125
1064,1064,1087.2523193359375,0.1184895858168602
1065,1065,1088.2705078125,0.1028645858168602
1066,1066,1088.054931640625,0.1744791716337204
1067,1067,1087.97705078125,0.1835937350988388
1068,1068,1089.2611083984375,0.1510416716337204
1069,1069,1087.875244140625,0.1783854216337204
1070,1070,1087.6910400390625,0.1744791716337204
1071,1071,1089.051513671875,0.1848958283662796
1072,1072,1089.040283203125,0.1458333283662796
1073,1073,1089.06298828125,0.16015625
1074,1074,1090.0068359375,0.1705729067325592
1075,1075,1088.133056640625,0.1979166716337204
1076,1076,1087.881103515625,0.1640625
1077,1077,1086.5767822265625,0.1875000149011612
1078,1078,1088.91943359375,0.186197891831398
1079,1079,1089.4471435546875,0.1744791567325592
1080,1080,1086.068359375,0.1822916567325592
1081,1081,1091.0247802734375,0.1888020783662796
1082,1082,1087.6790771484375,0.1419270932674408
1083,1083,1089.656494140625,0.1718749850988388
1084,1084,1086.993408203125,0.1601562350988388
1085,1085,1089.7275390625,0.1783854216337204
1086,1086,1087.496337890625,0.1796875
1087,1087,1088.0892333984375,0.1510416716337204
1088,1088,1086.513916015625,0.1927083283662796
1089,1089,1087.8253173828125,0.1731770783662796
1090,1090,1089.609130859375,0.1484374850988388
1091,1091,1090.3101806640625,0.1250000149011612
1092,1092,1086.07666015625,0.109375
1093,1093,1086.236572265625,0.1588541567325592
1094,1094,1087.64990234375,0.1080729216337204
1095,1095,1089.116943359375,0.125
1096,1096,1087.310791015625,0.1653645932674408
1097,1097,1088.3150634765625,0.1523437649011612
1098,1098,1088.147705078125,0.1927083432674408
1099,1099,1086.1517333984375,0.1484375
1100,1100,1088.211181640625,0.1770833432674408
1101,1101,1087.6361083984375,0.1731770783662796
1102,1102,1088.113037109375,0.1510416567325592
1103,1103,1087.580078125,0.1575520932674408
1104,1104,1088.3134765625,0.173177108168602
1105,1105,1089.970458984375,0.1888020783662796
1106,1106,1087.5638427734375,0.1419270783662796
1107,1107,1085.4320068359375,0.1315104216337204
1108,1108,1086.501708984375,0.20833329856395721
1109,1109,1086.6817626953125,0.1666666567325592
1110,1110,1086.059814453125,0.1380208283662796
1111,1111,1087.17724609375,0.1875
1112,1112,1088.711669921875,0.1197916716337204
1113,1113,1087.60302734375,0.15234375
1114,1114,1088.89501953125,0.1640625
1115,1115,1089.134033203125,0.1627604216337204
1116,1116,1087.094970703125,0.1510416865348816
1117,1117,1085.321044921875,0.20703125
1118,1118,1089.7386474609375,0.1757812350988388
1119,1119,1087.271484375,0.1731770783662796
1120,1120,1086.47998046875,0.1640625
1121,1121,1088.32080078125,0.1445312350988388
1122,1122,1088.583740234375,0.1848958134651184
1123,1123,1085.769775390625,0.1901041716337204
1124,1124,1086.0904541015625,0.1484375
1125,1125,1088.1134033203125,0.1979166716337204
1126,1126,1088.5557861328125,0.1783854067325592
