,iter,loss,score
712,712,1087.326171875,0.1783854216337204
713,713,1087.5302734375,0.1477864384651184
714,714,1087.775634765625,0.1718750149011612
715,715,1087.2347412109375,0.1595051884651184
716,716,1088.36962890625,0.1523437649011612
717,717,1087.7669677734375,0.1523437350988388
718,718,1088.5050048828125,0.146484375
719,719,1088.72900390625,0.150390625
720,720,1087.466796875,0.1829427033662796
721,721,1086.522216796875,0.1738281399011612
722,722,1087.3687744140625,0.1458333283662796
723,723,1087.9979248046875,0.1503906100988388
724,724,1089.222412109375,0.154296875
725,725,1087.4267578125,0.1256510317325592
726,726,1086.741455078125,0.1354166716337204
727,727,1086.66845703125,0.1497395932674408
728,728,1087.1029052734375,0.1516926884651184
729,729,1088.7373046875,0.1640625
730,730,1087.4053955078125,0.1614583283662796
731,731,1087.901123046875,0.1757812350988388
732,732,1087.2509765625,0.17578125
733,733,1088.382568359375,0.1595052182674408
734,734,1087.3309326171875,0.1653645634651184
735,735,1087.802490234375,0.1744791567325592
736,736,1087.959716796875,0.142578125
737,737,1088.4114990234375,0.140625
738,738,1086.498291015625,0.1562500149011612
739,739,1087.5013427734375,0.1497395783662796
740,740,1088.8033447265625,0.1627604216337204
741,741,1089.712646484375,0.1829427033662796
742,742,1088.2159423828125,0.1848958283662796
743,743,1088.939697265625,0.1562499850988388
744,744,1087.9853515625,0.1542968899011612
745,745,1088.1220703125,0.1373697966337204
746,746,1087.7392578125,0.1516927033662796
747,747,1087.67236328125,0.140625
748,748,1087.9583740234375,0.1555989533662796
749,749,1088.5892333984375,0.1914062649011612
750,750,1086.3890380859375,0.1653645932674408
751,751,1087.7337646484375,0.1738281100988388
752,752,1087.297607421875,0.14518232643604279
753,753,1088.810791015625,0.16796875
754,754,1086.32958984375,0.164713516831398
755,755,1088.0615234375,0.1673177182674408
756,756,1086.8397216796875,0.1660156100988388
757,757,1087.6707763671875,0.1601562350988388
758,758,1086.39892578125,0.1569010615348816
759,759,1087.361328125,0.1569010317325592
760,760,1088.2127685546875,0.19401045143604279
761,761,1088.04541015625,0.1516927182674408
762,762,1088.690673828125,0.1673177033662796
763,763,1087.01171875,0.1614583432674408
764,764,1087.026611328125,0.1595051884651184
765,765,1089.5245361328125,0.1621093899011612
766,766,1088.7113037109375,0.1614583432674408
767,767,1087.218994140625,0.1588541716337204
768,768,1086.508544921875,0.1608072817325592
769,769,1086.5660400390625,0.1757812649011612
770,770,1087.02783203125,0.1497395932674408
771,771,1089.1190185546875,0.1523437649011612
772,772,1085.9482421875,0.181640625
773,773,1087.731689453125,0.1829427182674408
774,774,1087.61474609375,0.1490885466337204
775,775,1086.59423828125,0.1562499701976776
776,776,1087.6112060546875,0.154296875
777,777,1086.01953125,0.1490885317325592
778,778,1086.7513427734375,0.15234375
779,779,1087.696533203125,0.1738281399011612
780,780,1085.088134765625,0.1679687350988388
781,781,1087.3583984375,0.1705729365348816
782,782,1088.105712890625,0.1464843899011612
783,783,1088.5789794921875,0.1744791716337204
784,784,1088.523193359375,0.16796875
785,785,1086.5992431640625,0.16015625
786,786,1087.8900146484375,0.1725260615348816
787,787,1088.707275390625,0.1432291567325592
788,788,1087.615234375,0.1367187201976776
789,789,1087.95263671875,0.1640625
790,790,1087.269287109375,0.166666641831398
791,791,1087.7965087890625,0.1979166865348816
792,792,1086.9239501953125,0.1868489533662796
793,793,1088.4615478515625,0.1796875149011612
794,794,1088.362060546875,0.1497395932674408
795,795,1086.8797607421875,0.1445312350988388
796,796,1087.156982421875,0.185546875
797,797,1086.695556640625,0.1848958432674408
798,798,1086.4647216796875,0.194661483168602
799,799,1087.4788818359375,0.18359375
800,800,1088.0950927734375,0.190755233168602
801,801,1087.517333984375,0.203776016831398
802,802,1088.1156005859375,0.1803385466337204
803,803,1087.020751953125,0.202473983168602
804,804,1088.663818359375,0.1679687649011612
805,805,1088.1961669921875,0.1770833283662796
806,806,1087.968017578125,0.1289062649011612
807,807,1088.4915771484375,0.1067708283662796
808,808,1087.663330078125,0.1783854216337204
809,809,1087.5933837890625,0.177734375
810,810,1088.205322265625,0.1966145634651184
811,811,1088.30517578125,0.1953125149011612
812,812,1086.89111328125,0.1816406399011612
813,813,1085.774169921875,0.1770833432674408
814,814,1087.5096435546875,0.2011718899011612
815,815,1086.9451904296875,0.1985677033662796
816,816,1088.43603515625,0.1477864682674408
817,817,1088.385009765625,0.16796875
818,818,1088.890380859375,0.1477864533662796
819,819,1088.6708984375,0.1627604216337204
820,820,1088.701904296875,0.1588541567325592
821,821,1086.3768310546875,0.16796875
822,822,1087.8299560546875,0.170572891831398
823,823,1089.41162109375,0.1764322966337204
824,824,1087.576904296875,0.1692708432674408
825,825,1087.0244140625,0.19140625
826,826,1087.513427734375,0.1712239533662796
827,827,1086.87890625,0.1757812649011612
828,828,1086.5181884765625,0.162760391831398
829,829,1087.3258056640625,0.1634114533662796
830,830,1086.9736328125,0.1373697817325592
831,831,1089.01513671875,0.140625
832,832,1087.4892578125,0.1536458134651184
833,833,1089.1185302734375,0.147135391831398
834,834,1088.1708984375,0.1510416567325592
835,835,1087.851318359375,0.1627604067325592
836,836,1087.35205078125,0.1927083432674408
837,837,1088.018798828125,0.1653645932674408
838,838,1087.1483154296875,0.1803385317325592
839,839,1086.667724609375,0.1705729365348816
840,840,1087.5947265625,0.1660156399011612
841,841,1088.5545654296875,0.1647135466337204
842,842,1088.359375,0.154296875
843,843,1086.4794921875,0.1692708283662796
844,844,1087.7093505859375,0.1901041716337204
845,845,1088.39111328125,0.1803385466337204
846,846,1088.760986328125,0.1835937649011612
847,847,1085.7967529296875,0.1985677182674408
848,848,1088.2578125,0.151692733168602
849,849,1087.510986328125,0.1881510466337204
850,850,1088.2633056640625,0.1477864533662796
851,851,1088.0382080078125,0.15234375
852,852,1088.6116943359375,0.1555989682674408
853,853,1086.57275390625,0.1458333283662796
854,854,1088.3720703125,0.1757812649011612
855,855,1086.56640625,0.1497395783662796
856,856,1088.43603515625,0.2024739682674408
857,857,1085.8310546875,0.1705729067325592
858,858,1088.601806640625,0.184895858168602
859,859,1085.8282470703125,0.1829427033662796
860,860,1086.7103271484375,0.1874999850988388
861,861,1086.0458984375,0.1653645783662796
862,862,1087.4468994140625,0.1582031399011612
863,863,1086.4803466796875,0.1497395783662796
864,864,1088.9151611328125,0.154947891831398
865,865,1087.531005859375,0.1529947817325592
866,866,1086.12744140625,0.15159817003223994
867,867,1087.55126953125,0.1634114682674408
868,868,1086.3193359375,0.1471354365348816
869,869,1088.03466796875,0.1529947817325592
870,870,1085.974365234375,0.1842448115348816
871,871,1087.249755859375,0.1855468600988388
872,872,1085.8065185546875,0.1927083432674408
873,873,1088.4130859375,0.181640625
874,874,1086.75732421875,0.1647135466337204
875,875,1086.38232421875,0.1614583283662796
876,876,1086.2987060546875,0.1634114384651184
877,877,1089.16943359375,0.1282552182674408
878,878,1085.40576171875,0.1705729067325592
879,879,1088.67724609375,0.1627604216337204
880,880,1087.4998779296875,0.1666666716337204
881,881,1087.622314453125,0.1992187649011612
882,882,1087.217041015625,0.1881510317325592
883,883,1087.1239013671875,0.178385391831398
884,884,1087.9521484375,0.17578125
885,885,1087.3651123046875,0.1686197966337204
886,886,1087.38427734375,0.1595052182674408
887,887,1086.465087890625,0.184244766831398
888,888,1087.940185546875,0.1536458432674408
889,889,1087.7569580078125,0.1360677033662796
890,890,1088.9451904296875,0.1744791567325592
891,891,1086.8988037109375,0.1679687350988388
892,892,1087.589111328125,0.1686197817325592
893,893,1085.931396484375,0.158854141831398
894,894,1085.9906005859375,0.1712239682674408
895,895,1087.3076171875,0.1757812649011612
896,896,1087.71435546875,0.1998697966337204
897,897,1086.2059326171875,0.1927083432674408
898,898,1085.607421875,0.2011718899011612
899,899,1088.897705078125,0.1477864682674408
900,900,1086.3646240234375,0.1490885466337204
901,901,1086.750244140625,0.140625
902,902,1087.88818359375,0.158203125
903,903,1086.8895263671875,0.15625
904,904,1087.4168701171875,0.1562499850988388
905,905,1088.3304443359375,0.1953125
906,906,1086.904296875,0.1712239682674408
907,907,1087.3494873046875,0.1874999850988388
908,908,1088.104736328125,0.1575520783662796
909,909,1087.074951171875,0.1621093600988388
910,910,1086.837890625,0.1777344048023224
911,911,1087.4339599609375,0.1738281100988388
912,912,1087.843017578125,0.1725260466337204
913,913,1087.5623779296875,0.1705729365348816
914,914,1086.873046875,0.1640624850988388
915,915,1087.383056640625,0.1399739533662796
916,916,1086.564453125,0.1705729216337204
917,917,1087.4796142578125,0.1770833432674408
918,918,1087.038818359375,0.1432291716337204
919,919,1086.6578369140625,0.1816406548023224
920,920,1088.718017578125,0.154296875
921,921,1088.592041015625,0.166015625
922,922,1087.764404296875,0.1712239533662796
923,923,1087.35009765625,0.1738281100988388
924,924,1087.7889404296875,0.1660156100988388
925,925,1089.01953125,0.150390625
926,926,1086.851806640625,0.1842447817325592
927,927,1087.574462890625,0.146484375
928,928,1085.7176513671875,0.1484375149011612
929,929,1086.559326171875,0.18619795143604279
930,930,1088.4598388671875,0.1822916716337204
931,931,1086.701904296875,0.1653645634651184
932,932,1087.787841796875,0.1927083432674408
933,933,1087.8099365234375,0.1575520932674408
934,934,1086.7041015625,0.16015625
935,935,1087.791015625,0.1666666865348816
936,936,1087.645263671875,0.1569010466337204
937,937,1088.53369140625,0.16015625
938,938,1086.156005859375,0.1171875
939,939,1087.508056640625,0.123046875
940,940,1087.116455078125,0.1705729216337204
941,941,1088.1279296875,0.1861979365348816
942,942,1088.1773681640625,0.1627604216337204
943,943,1087.6195068359375,0.1673177182674408
944,944,1087.56201171875,0.1770833283662796
945,945,1086.562255859375,0.1692708432674408
946,946,1085.3780517578125,0.1523437350988388
947,947,1088.680419921875,0.1634114682674408
948,948,1089.0576171875,0.1979166716337204
949,949,1087.1348876953125,0.2005208283662796
950,950,1086.152587890625,0.1321614533662796
951,951,1087.888671875,0.1523437649011612
952,952,1088.076904296875,0.1692708283662796
953,953,1087.6875,0.18359375
954,954,1086.25244140625,0.1497395932674408
955,955,1087.4412841796875,0.1490885466337204
956,956,1087.1290283203125,0.1614583283662796
957,957,1087.481689453125,0.1868489533662796
958,958,1086.74462890625,0.163411483168602
959,959,1086.142578125,0.1718750149011612
960,960,1088.3226318359375,0.1536458283662796
961,961,1086.720458984375,0.1490885466337204
962,962,1086.158935546875,0.1875000149011612
963,963,1087.057861328125,0.1777343899011612
964,964,1086.132080078125,0.1757812649011612
965,965,1087.3447265625,0.1692708283662796
966,966,1087.6285400390625,0.1842447966337204
967,967,1088.188232421875,0.1692708432674408
968,968,1086.84228515625,0.205078125
969,969,1087.2921142578125,0.19531254470348358
970,970,1088.9482421875,0.1888020634651184
971,971,1087.3690185546875,0.1510416567325592
972,972,1087.4283447265625,0.1822916567325592
973,973,1088.140625,0.1686198115348816
974,974,1087.4754638671875,0.1744791716337204
975,975,1087.8770751953125,0.1380208283662796
976,976,1086.282958984375,0.17708337306976318
977,977,1085.6097412109375,0.1770833134651184
978,978,1087.6748046875,0.162109375
979,979,1087.3516845703125,0.1354166567325592
980,980,1087.7308349609375,0.1855468899011612
981,981,1088.590087890625,0.1770833432674408
982,982,1088.0177001953125,0.16015625
983,983,1088.1307373046875,0.1940104365348816
984,984,1086.472412109375,0.1569010317325592
985,985,1086.9068603515625,0.1901041865348816
986,986,1087.112060546875,0.190104141831398
987,987,1087.760498046875,0.1940104216337204
988,988,1087.7652587890625,0.188802108168602
989,989,1087.1129150390625,0.1842448115348816
990,990,1087.1348876953125,0.1666666716337204
991,991,1086.787353515625,0.1796874850988388
992,992,1088.27099609375,0.1725260466337204
993,993,1088.18310546875,0.1751302182674408
994,994,1085.88916015625,0.1751302033662796
995,995,1088.634765625,0.16796875
996,996,1087.9541015625,0.2102864682674408
997,997,1085.999755859375,0.1770833283662796
998,998,1086.57958984375,0.2050781548023224
999,999,1087.2781982421875,0.1914062350988388
1000,1000,1087.1309814453125,0.164713516831398
1001,1001,1086.999755859375,0.1888020783662796
1002,1002,1086.9622802734375,0.1875
1003,1003,1087.5728759765625,0.1386718600988388
1004,1004,1085.9984130859375,0.1634114682674408
1005,1005,1087.13134765625,0.173828125
1006,1006,1084.826904296875,0.177734375
1007,1007,1087.096923828125,0.19010420143604279
1008,1008,1088.3336181640625,0.1946614682674408
1009,1009,1087.04931640625,0.1595052182674408
1010,1010,1087.113525390625,0.177734375
1011,1011,1087.50341796875,0.1686197966337204
1012,1012,1086.9161376953125,0.1764322817325592
1013,1013,1086.4285888671875,0.1725260466337204
1014,1014,1087.7742919921875,0.1555989682674408
1015,1015,1088.64453125,0.1458333432674408
1016,1016,1087.2999267578125,0.1549479067325592
1017,1017,1087.578125,0.1588541716337204
1018,1018,1087.817138671875,0.1861979365348816
1019,1019,1087.787353515625,0.1725260317325592
1020,1020,1087.08984375,0.16796875
1021,1021,1086.76904296875,0.1796875
1022,1022,1087.626708984375,0.177734375
1023,1023,1087.047607421875,0.1542968899011612
1024,1024,1088.3466796875,0.1985677033662796
1025,1025,1087.18115234375,0.1725260317325592
1026,1026,1086.58740234375,0.1933594048023224
1027,1027,1087.8853759765625,0.169921875
1028,1028,1086.62841796875,0.1699218600988388
1029,1029,1087.6356201171875,0.1647135466337204
1030,1030,1086.047607421875,0.1653645634651184
1031,1031,1087.53857421875,0.1770833283662796
1032,1032,1086.9033203125,0.1725260466337204
1033,1033,1087.2066650390625,0.1647135615348816
1034,1034,1087.40234375,0.1933593600988388
1035,1035,1087.283935546875,0.1582030951976776
1036,1036,1087.4022216796875,0.1855468600988388
1037,1037,1085.8360595703125,0.2122395932674408
1038,1038,1087.273193359375,0.175130233168602
1039,1039,1087.7249755859375,0.1666666716337204
1040,1040,1088.551025390625,0.2037760466337204
1041,1041,1087.8197021484375,0.197265625
1042,1042,1086.694580078125,0.1822916716337204
1043,1043,1087.45751953125,0.1881510466337204
1044,1044,1088.1571044921875,0.1673177182674408
1045,1045,1086.8717041015625,0.17578125
1046,1046,1088.420166015625,0.1705729365348816
1047,1047,1087.1883544921875,0.1803385615348816
1048,1048,1087.512939453125,0.1796875
1049,1049,1087.5562744140625,0.1647135466337204
1050,1050,1088.9134521484375,0.1920572817325592
1051,1051,1088.064453125,0.2187500298023224
1052,1052,1086.8438720703125,0.1803385466337204
1053,1053,1086.81689453125,0.1673176884651184
1054,1054,1089.1927490234375,0.2063801884651184
1055,1055,1089.0220947265625,0.1484375149011612
1056,1056,1087.9072265625,0.1920573115348816
1057,1057,1088.515380859375,0.1516927033662796
1058,1058,1085.6097412109375,0.1627604216337204
1059,1059,1087.931640625,0.1660156399011612
1060,1060,1087.3702392578125,0.180338516831398
1061,1061,1086.948486328125,0.1686197966337204
1062,1062,1086.9700927734375,0.1555989533662796
1063,1063,1086.6837158203125,0.1875
1064,1064,1088.1322021484375,0.1673177182674408
1065,1065,1088.2672119140625,0.1731770783662796
1066,1066,1089.204345703125,0.1725260466337204
1067,1067,1087.611328125,0.1529948115348816
1068,1068,1089.985107421875,0.169921875
1069,1069,1087.2696533203125,0.185546875
1070,1070,1087.537353515625,0.186848983168602
1071,1071,1087.6416015625,0.1940104365348816
1072,1072,1087.21630859375,0.175130233168602
1073,1073,1089.584716796875,0.1848958283662796
1074,1074,1088.81982421875,0.21289068460464478
1075,1075,1088.2823486328125,0.1731770783662796
1076,1076,1087.566162109375,0.1555989682674408
1077,1077,1087.6036376953125,0.1940104216337204
1078,1078,1088.2041015625,0.1510416716337204
1079,1079,1088.7669677734375,0.1640625149011612
1080,1080,1087.3861083984375,0.1640624850988388
1081,1081,1089.4737548828125,0.1471354365348816
1082,1082,1086.88330078125,0.1484374850988388
1083,1083,1088.441650390625,0.1927083432674408
1084,1084,1086.3665771484375,0.1953125
1085,1085,1088.6844482421875,0.1738281399011612
1086,1086,1088.2498779296875,0.1966145932674408
1087,1087,1088.6378173828125,0.1796875
1088,1088,1088.131103515625,0.1796874850988388
1089,1089,1087.939453125,0.1881510466337204
1090,1090,1087.2379150390625,0.1829427033662796
1091,1091,1088.424560546875,0.19921875
1092,1092,1087.010009765625,0.162109375
1093,1093,1086.844970703125,0.171875
1094,1094,1087.948974609375,0.2207031100988388
